y_train_real,y_train_pred
16.56,11.81779678620414
5.36,10.112340461110309
14.7,10.636353033119805
11.5,10.510971907456328
19.1,11.085400666546464
5.21,10.664135686249493
14.91,10.636353033119805
13.99,10.664135686249493
2.59,10.636353033119805
15.6,10.493418928234167
10.59,11.81779678620414
7.29,10.928586823163855
10.89,10.345091583928655
16.9,11.81779678620414
16.61,10.493418928234167
5.5,10.519805535607514
6.1,10.664135686249493
15.09,10.928586823163855
19.62,11.81779678620414
15.15,10.352450314576549
12.41,10.636353033119805
12.6,11.81779678620414
16.25,11.81779678620414
11.7,10.345091583928655
10.52,10.55688335027103
14.54,10.636353033119805
17.11,10.970244943543142
18.17,10.970244943543142
5.45,9.65819327432908
6.78,10.493418928234167
0.18,9.066321311582582
9.05,10.345091583928655
1.1,10.121219102507887
12.7,10.970244943543142
21.3,11.81779678620414
13.02,10.352450314576549
8.5,10.212419951251821
12.32,11.818272537628689
6.98,10.493418928234167
0.14,10.493418928234167
11.1,10.636353033119805
16.6,10.493418928234167
0.01,10.519805535607514
4.3,10.493418928234167
18.08,10.636353033119805
10.23,10.352450314576549
9.9,10.352450314576549
16.32,10.970244943543142
21.24,10.970244943543142
17.6,11.81779678620414
13.1,10.636353033119805
16.6,10.970244943543142
11.71,10.519805535607514
16.24,10.352450314576549
17.48,10.345091583928655
6.93,10.510971907456328
9.58,10.345091583928655
7.6,10.636353033119805
17.45,10.636353033119805
14.58,10.345091583928655
17.51,10.636353033119805
0.0,10.493418928234167
10.8,10.345091583928655
13.54,10.94776630434785
8.56,10.55688335027103
18.33,10.493418928234167
6.82,10.112340461110309
8.29,10.345091583928655
17.37,10.664135686249493
20.4,10.978432449721247
16.1,10.345091583928655
13.63,10.493418928234167
16.9,10.636353033119805
17.63,11.81779678620414
11.35,10.708016956748782
18.4,10.420921407412957
5.56,10.708016956748782
11.96,10.352450314576549
19.38,11.81779678620414
12.27,10.345091583928655
7.02,10.510971907456328
1.56,10.112340461110309
0.9,10.345091583928655
17.3,10.493418928234167
20.62,11.81779678620414
10.8,10.493418928234167
6.04,10.352450314576549
13.1,10.708016956748782
0.13,10.121219102507887
19.44,10.636353033119805
9.0,10.636353033119805
12.91,10.352450314576549
19.0,10.519805535607514
6.6,10.212419951251821
15.87,11.07330114811966
15.9,10.345091583928655
0.0,10.510971907456328
11.38,10.352450314576549
13.0,10.636353033119805
6.7,10.352450314576549
18.77,10.55688335027103
8.87,10.510971907456328
15.6,10.664135686249493
11.36,9.65819327432908
2.3,10.345091583928655
19.7,10.970244943543142
6.08,10.493418928234167
11.03,10.970244943543142
2.5,10.065805568312303
13.16,11.81779678620414
19.2,11.81779678620414
8.62,11.085400666546464
9.3,10.519805535607514
12.01,10.493418928234167
8.73,11.81779678620414
17.06,11.818272537628689
14.39,10.493418928234167
16.0,10.664135686249493
13.2,10.978432449721247
11.2,10.345091583928655
16.95,10.970244943543142
5.63,10.636353033119805
2.5,11.518847885419328
4.8,10.510971907456328
19.0,10.970244943543142
17.0,10.970244943543142
12.68,10.636353033119805
8.08,11.81779678620414
7.92,10.55688335027103
13.1,10.636353033119805
14.77,10.636353033119805
12.2,10.636353033119805
15.43,10.55688335027103
15.92,10.345091583928655
15.3,10.636353033119805
17.69,11.81779678620414
17.8,11.81779678620414
4.58,10.345091583928655
8.94,10.352450314576549
11.9,10.345091583928655
11.7,10.493418928234167
17.05,10.636353033119805
12.95,10.493418928234167
15.0,10.493418928234167
9.67,11.518847885419328
0.42,10.352450314576549
1.5,10.352450314576549
9.02,10.636353033119805
17.54,10.970244943543142
15.38,10.493418928234167
13.6,11.518847885419328
14.32,10.112340461110309
5.25,10.664135686249493
3.21,9.65819327432908
11.5,10.345091583928655
2.57,10.345091583928655
7.45,10.708016956748782
11.5,11.81779678620414
1.29,10.065805568312303
14.62,10.55688335027103
10.66,10.352450314576549
9.64,10.352450314576549
1.01,10.519805535607514
11.62,10.493418928234167
0.0,10.493418928234167
18.72,11.085400666546464
12.13,10.352450314576549
13.6,10.970244943543142
18.2,11.518847885419328
11.5,10.519805535607514
12.98,10.636353033119805
13.5,10.519805535607514
8.0,10.493418928234167
19.8,10.664135686249493
8.5,10.30357753916512
19.1,11.81779678620414
10.8,11.07330114811966
18.13,10.978432449721247
16.75,10.978432449721247
7.5,10.519805535607514
8.79,10.493418928234167
16.5,10.345091583928655
19.38,11.81779678620414
19.9,11.085400666546464
18.12,10.664135686249493
14.47,10.510971907456328
12.38,10.510971907456328
9.33,10.55688335027103
18.33,10.493418928234167
13.0,10.345091583928655
16.49,10.636353033119805
6.3,10.493418928234167
19.5,25.46820987654313
10.0,10.112340461110309
10.57,10.510971907456328
8.66,10.493418928234167
23.07,11.07330114811966
12.0,10.352450314576549
15.53,10.493418928234167
1.22,9.505660326315848
11.8,10.510971907456328
5.67,10.55688335027103
13.2,10.970244943543142
11.8,10.970244943543142
17.18,11.81779678620414
16.0,10.664135686249493
18.4,10.708016956748782
0.31,9.381183911551622
16.07,11.81779678620414
2.38,10.493418928234167
5.8,10.519805535607514
3.81,10.493418928234167
10.94,10.636353033119805
9.33,10.493418928234167
7.02,10.493418928234167
14.5,11.81779678620414
3.81,10.510971907456328
18.85,10.970244943543142
9.6,10.352450314576549
11.63,10.510971907456328
15.93,10.664135686249493
17.64,10.636353033119805
10.24,10.493418928234167
17.8,10.510971907456328
12.4,10.493418928234167
3.91,10.121219102507887
8.48,10.636353033119805
18.57,11.81779678620414
13.1,10.352450314576549
7.95,10.664135686249493
18.2,11.07330114811966
6.94,10.352450314576549
0.91,9.65819327432908
0.81,9.505660326315848
6.7,10.519805535607514
13.64,10.978432449721247
7.1,10.352450314576549
8.19,10.519805535607514
12.7,10.970244943543142
6.7,10.493418928234167
11.79,10.978432449721247
19.5,10.636353033119805
17.71,10.345091583928655
12.13,10.493418928234167
12.36,10.510971907456328
12.19,10.510971907456328
7.1,10.345091583928655
10.2,11.81779678620414
10.91,10.519805535607514
12.3,10.636353033119805
8.35,10.493418928234167
14.67,10.664135686249493
5.2,10.352450314576549
9.4,10.352450314576549
9.9,10.352450314576549
4.75,9.65819327432908
17.4,10.636353033119805
16.52,10.30357753916512
10.59,10.94776630434785
7.46,10.493418928234167
13.31,10.510971907456328
11.15,10.493418928234167
11.81,10.352450314576549
14.0,10.55688335027103
18.4,11.81779678620414
17.8,10.970244943543142
17.78,11.81779678620414
15.7,11.81779678620414
17.18,10.519805535607514
17.4,11.518847885419328
21.52,11.81779678620414
12.7,10.352450314576549
6.3,10.345091583928655
2.85,10.121219102507887
15.81,10.664135686249493
15.6,11.81779678620414
10.1,9.966770508108109
12.6,10.493418928234167
17.01,10.970244943543142
15.5,10.493418928234167
16.8,10.970244943543142
3.41,10.636353033119805
16.9,10.493418928234167
12.65,10.493418928234167
6.88,10.493418928234167
14.51,10.493418928234167
14.49,11.518847885419328
15.1,11.617211155378481
14.72,10.636353033119805
7.12,10.493418928234167
14.91,10.345091583928655
7.11,10.636353033119805
4.72,10.493418928234167
17.81,11.07330114811966
5.04,10.345091583928655
13.12,11.81779678620414
6.41,10.345091583928655
7.9,10.345091583928655
16.56,11.085400666546464
13.5,10.345091583928655
17.2,10.352450314576549
15.6,10.352450314576549
4.05,10.636353033119805
10.9,10.519805535607514
14.56,11.818272537628689
15.22,11.07330114811966
13.3,10.970244943543142
17.2,10.55688335027103
4.52,10.112340461110309
18.1,11.085400666546464
9.3,10.519805535607514
15.6,11.81779678620414
13.02,10.636353033119805
16.3,10.352450314576549
13.41,10.519805535607514
8.8,10.345091583928655
18.05,11.085400666546464
1.74,10.352450314576549
16.62,11.81779678620414
12.7,10.352450314576549
19.95,11.085400666546464
18.3,11.085400666546464
12.37,9.65819327432908
2.41,10.212419951251821
17.47,10.345091583928655
4.7,10.493418928234167
2.17,10.493418928234167
1.1,10.345091583928655
13.69,10.493418928234167
11.6,10.30357753916512
15.3,10.94776630434785
14.7,10.970244943543142
13.6,10.636353033119805
14.36,10.636353033119805
12.86,11.81779678620414
19.07,10.636353033119805
11.03,10.493418928234167
9.2,10.519805535607514
1.98,10.345091583928655
19.64,11.81779678620414
11.0,10.636353033119805
15.1,10.978432449721247
14.3,10.352450314576549
17.15,10.345091583928655
16.53,11.81779678620414
20.02,10.55688335027103
