y_train_real,y_train_pred
15.6,14.573953253259287
10.1,10.7857381337547
12.6,13.052876130154914
17.01,15.673553990092339
15.5,13.718061900976343
16.8,14.311154009816388
3.41,7.923919119349022
16.9,12.399608056624903
12.65,11.181109132234472
6.88,7.6857754758487555
14.51,15.086887489249127
14.49,12.901706510767475
15.1,12.965371986484476
14.72,14.794889109419351
7.12,8.610829301548936
14.91,10.603794892528857
7.11,11.159766887806292
4.72,9.553016384378228
17.81,16.955056917297668
5.04,8.858199615722132
13.12,14.864162790646406
6.41,9.61264418894292
7.9,8.285576665838786
16.56,16.915246013816333
13.5,11.887288086146864
17.2,12.642248289204316
15.6,14.105522645356524
4.05,8.793158363285842
10.9,11.591066578794315
14.56,14.750925190571927
15.22,13.29912669838952
13.3,14.829194367247904
17.2,14.704337064938404
4.52,4.582192763361489
18.1,16.02967060512694
9.3,11.335571214606574
15.6,15.857351636201878
13.02,14.343065111991198
16.3,12.481952561106965
13.41,13.78142207511189
8.8,11.392995700153168
18.05,16.005311976590306
1.74,8.353366073611307
16.62,14.59918025419621
12.7,9.87347682470378
19.95,16.01780347614881
18.3,15.94442261584415
12.37,8.891944557764898
2.41,2.3788360282722785
17.47,11.36030134175401
4.7,7.866119501570048
2.17,8.27104760958897
1.1,11.331705658396583
13.69,9.516438642231035
11.6,10.825998799124012
15.3,13.571381377527164
14.7,14.878344537793964
13.6,13.827159026560864
